13.62144424	12.90796498	12.63607358	11.06800034	11.67370808	18.39390849	16.48783724
13.69815101	12.95197362	12.65118601	11.2362253	11.74505601	18.42109763	16.64464457
13.76477317	12.99557302	12.66638453	11.39721695	11.81967374	18.45117639	16.78614064
13.8202121	13.03870166	12.68403827	11.54999305	11.89659376	18.48409524	16.91305739
13.86331124	13.08210682	12.70575695	11.69419083	11.9747448	18.51956158	17.02646192
13.89365721	13.12739958	12.73255496	11.83007286	12.05286525	18.55719657	17.12761853
13.91217409	13.1767107	12.76511697	11.95845688	12.12949101	18.59668103	17.21786674
13.92117102	13.23213596	12.80407703	12.08065641	12.20303735	18.6378404	17.29853275
13.92398418	13.29519413	12.85011631	12.19838756	12.27194085	18.68064629	17.37087481
13.92442957	13.36643686	12.9038805	12.31353659	12.33481986	18.72515408	17.43604769
13.92614468	13.44531021	12.96584495	12.42779012	12.39061913	18.77140971	17.49508208
13.93184781	13.53023377	13.03620572	12.54237151	12.43870258	18.81935624	17.54888756
13.94289182	13.61886572	13.11474176	12.65788233	12.47886398	18.86875904	17.59827098
13.95933783	13.70860077	13.20061487	12.77414486	12.51126659	18.91917144	17.64395692
13.9801381	13.79707678	13.29234144	12.89029834	12.5363403	18.96997003	17.68660392
14.00343664	13.88230746	13.3880394	13.00515651	12.55464643	19.02044356	17.72680823
14.02761715	13.96254377	13.4856051	13.11729313	12.56675935	19.06987037	17.76509652
14.05215003	14.03621995	13.58284682	13.22520263	12.57326669	19.11756424	17.80192772
14.07672215	14.10213146	13.67803658	13.32810423	12.57485969	19.16290155	17.83769214
14.1005909	14.15988575	13.77037022	13.42589346	12.57231876	19.20531104	17.87268537
14.12324507	14.20993905	13.85975454	13.51851039	12.56638928	19.24426259	17.90713305
14.14394333	14.25282631	13.9466322	13.60667807	12.55771988	19.27928104	17.94125747
14.1609586	14.28888899	14.03194294	13.69202155	12.54683158	19.30990045	17.97525288
14.17222583	14.31861899	14.11665408	13.7759728	12.53403854	19.33559506	18.00924502
14.17582404	14.34224237	14.20134945	13.86016008	12.51939923	19.35579155	18.04331315
14.17017999	14.35936508	14.28610208	13.94698399	12.50275739	19.36988084	18.07743208
14.15473543	14.3696775	14.37034817	14.03848818	12.48383888	19.37720714	18.11134389
14.13034501	14.37323289	14.45309546	14.13536694	12.46234468	19.37714007	18.14452989
14.09939839	14.36980938	14.53322365	14.23686158	12.43805589	19.36915382	18.17630274
14.06525381	14.35869246	14.60949524	14.3408392	12.41101479	19.35281239	18.20593895
14.03021652	14.33909796	14.68068321	14.44460222	12.38167092	19.32773211	18.23280455
13.99423483	14.31097186	14.74554497	14.54608169	12.35078278	19.29357359	18.25641265
13.95628265	14.27609617	14.80247946	14.64412427	12.31910908	19.25011628	18.27635898
13.91700678	14.23826574	14.84966771	14.73819304	12.28712773	19.19747795	18.2921945
13.88091425	14.20200995	14.88566812	14.82823138	12.25500183	19.13633775	18.30334197
13.85684593	14.17134467	14.90990344	14.91465304	12.22289226	19.06797193	18.30908564
13.85574812	14.14929946	14.92305078	14.99863456	12.19144239	18.99411605	18.30861068
13.88716824	14.1377327	14.92714071	15.08228727	12.16208725	18.91674092	18.3010523
13.95673231	14.13741301	14.92503596	15.16766107	12.13703081	18.83780012	18.28553765
14.06463167	14.14800959	14.91962946	15.25554531	12.11896274	18.75903783	18.26127514
14.20477271	14.16755651	14.9131965	15.34538664	12.11062494	18.68187584	18.22768355
14.36555127	14.19218492	14.90687816	15.43536127	12.11434656	18.60731184	18.18446454
14.53264131	14.21651371	14.90025818	15.52210391	12.1316832	18.53584252	18.13161622
14.69131392	14.23297549	14.89210994	15.60303156	12.16329596	18.46746807	18.06943165
14.82838495	14.23225128	14.8813259	15.67854	12.2091298	18.40155462	17.99833949
14.93878695	14.21056635	14.86402655	15.74445751	12.26874317	18.33664716	17.91861808
15.02916908	14.17478192	14.83153942	15.78630752	12.34156523	18.27130114	17.83057498
15.10913853	14.1343213	14.77608845	15.79143984	12.42700395	18.20562539	17.73509817
15.1831184	14.09280718	14.69653373	15.76096277	12.52448567	18.14144868	17.63356303
15.25203663	14.04990812	14.59746019	15.70648559	12.63351679	18.08107602	17.52712013
15.31749837	14.00560118	14.48604615	15.64240584	12.75372964	18.02632081	17.41621759
15.38357231	13.96193795	14.37007273	15.58099853	12.88491936	17.97827632	17.30058162
15.45540325	13.92341377	14.2569982	15.53011933	13.0270828	17.93746284	17.17948904
15.53669431	13.8960977	14.15342203	15.49279779	13.18028175	17.90410439	17.05217693
15.62883523	13.88564251	14.06445365	15.46772361	13.34434141	17.87837196	16.91823935
15.73072474	13.89544035	13.9933468	15.45037008	13.51866068	17.86049085	16.77791236
15.83721577	13.92522852	13.9420597	15.43585956	13.70218912	17.8507002	16.63221003
15.93983434	13.9704966	13.91132235	15.42122733	13.89338784	17.84901708	16.48283004
16.03525377	14.02600208	13.89764273	15.4000567	14.09032162	17.85493451	16.33183955
16.13007374	14.0896646	13.89194591	15.35868436	14.29124679	17.86777044	16.18159815
16.23379581	14.16256092	13.88324186	15.28215283	14.4952877	17.88754231	16.0349243
16.35165292	14.247679	13.8623561	15.16027312	14.70241119	17.91547422	15.89503321
16.47588168	14.34093286	13.82752378	15.00175811	14.91280858	17.95400651	15.76524151
16.58220842	14.42462463	13.78796711	14.84321729	15.12630346	18.00534742	15.64781807
16.64823807	14.48293551	13.75530787	14.72261754	15.34206184	18.06901317	15.54229305
16.67047528	14.51761331	13.73395026	14.65110537	15.5585921	18.14177593	15.44556209
16.65980346	14.5430305	13.7218478	14.61725765	15.77387829	18.22014224	15.35384658
16.63141223	14.57486998	13.71470348	14.60239434	15.98555559	18.30226051	15.26430559
16.59950737	14.62388789	13.70834963	14.58963505	16.19120981	18.38827716	15.17553651
16.57436924	14.69405446	13.70007963	14.56801993	16.38877176	18.47983098	15.08740796
16.56068382	14.78339335	13.68927077	14.53349045	16.57680324	18.57922847	15.00061393
16.55735329	14.88616848	13.67723046	14.48774047	16.75453229	18.68864072	14.91619196
16.55874724	14.9953554	13.66646898	14.43587582	16.92165077	18.80953453	14.83514096
16.55692628	15.10464901	13.65981451	14.3838084	17.07798995	18.94242317	14.75820028
16.54404353	15.2097048	13.65965177	14.33614702	17.22321768	19.08690662	14.68580089
16.51408137	15.30861303	13.6674562	14.2950281	17.35665155	19.24191192	14.61815137
16.46393986	15.40154635	13.68365228	14.25991375	17.47719839	19.40602761	14.55539418
16.39419427	15.48970229	13.70770131	14.22824476	17.58343774	19.57781701	14.49776803
16.3090938	15.57419211	13.73836468	14.19661986	17.67388693	19.75601711	14.44571368
16.21557268	15.65537088	13.77404284	14.16194063	17.7473771	19.93959986	14.39988816
16.1217929	15.73267563	13.81306128	14.12214709	17.80339728	20.12773266	14.36109839
16.03566854	15.80487339	13.85389257	14.07653654	17.84230901	20.31969409	14.3301898
15.96362724	15.87042986	13.89531222	14.0257518	17.86538853	20.51479218	14.30792541
15.90965602	15.92780767	13.93646401	13.97149227	17.87470826	20.71230394	14.29488145
15.87450605	15.97572698	13.97686965	13.91608016	17.8728931	20.91143831	14.29137862
15.85590265	16.01318717	14.01628163	13.86194301	17.86277101	21.11132404	14.29745757
15.85033068	16.03920852	14.05440497	13.81109664	17.84704255	21.31101459	14.31289144
15.85474266	16.05282782	14.09090318	13.76494619	17.82815477	21.50949495	14.33722227
15.86694883	16.05349252	14.12574929	13.72443438	17.80834625	21.70568741	14.36981797
15.88534922	16.04143888	14.15949243	13.69019273	17.78969188	21.89846174	14.40994946
15.90851924	16.01777183	14.19323066	13.66269994	17.77408292	22.08665638	14.45687943
15.93469155	15.98422285	14.22842256	13.64257148	17.76315766	22.2691105	14.5099325
15.96140689	15.94282576	14.26669667	13.63070838	17.75820453	22.44469053	14.56851761
15.98559276	15.89573447	14.30967323	13.62813212	17.76006264	22.61230344	14.63211644
16.00406781	15.84517423	14.35876923	13.63561509	17.76904847	22.77090956	14.70027055
16.01424243	15.79344125	14.41501527	13.65325425	17.78493783	22.91955006	14.77258596
16.014702	15.74287244	14.47888698	13.68017183	17.80701795	23.05739266	14.84876207
16.00546448	15.6957585	14.55012796	13.71445996	17.8342009	23.1837912	14.92863358
15.98781293	15.65415649	14.6276589	13.75346672	17.8651715	23.29835426	15.01220038
15.96377655	15.61960755	14.70969928	13.79439059	17.89853715	23.40100402	15.0996196
15.93552768	15.59289894	14.79404889	13.83492173	17.93295405	23.49199484	15.19115047
15.904889	15.57394417	14.8784053	13.87376438	17.96721692	23.57187985	15.28706319
15.87303521	15.56180472	14.96067503	13.91090366	18.0003114	23.64143373	15.38752728
15.84040458	15.55486571	15.03926062	13.94748524	18.03143445	23.7015467	15.49250442
15.80676178	15.55109706	15.11326957	13.9853895	18.05998834	23.75310721	15.60168195
15.77142353	15.54835532	15.18256603	14.0266163	18.08555481	23.79688996	15.71446996
15.7336328	15.54466665	15.24762226	14.07262899	18.10786163	23.83346889	15.83006493
15.69291386	15.53837363	15.30920844	14.1238908	18.12675825	23.86317333	15.94756426
15.64922902	15.52811417	15.36803618	14.17970744	18.14221227	23.88608985	16.06609603
15.60287308	15.51272525	15.42446783	14.23838696	18.15432375	23.90209765	16.1849289
15.55419843	15.49121029	15.47834578	14.29768078	18.16333854	23.91092339	16.30353699
15.50338758	15.46285797	15.52898882	14.35533952	18.16963735	23.91220984	16.42160349
15.4504641	15.42747553	15.57536408	14.40955825	18.17369031	23.90559675	16.53896842
15.3955425	15.38556762	15.61637808	14.4592121	18.17598917	23.8908079	16.655549
15.33912038	15.33829546	15.65122935	14.50392544	18.17698666	23.86772685	16.7712656
15.28218832	15.28728117	15.67974914	14.54405375	18.17706915	23.83643346	16.88599599
15.2262378	15.23448617	15.70254258	14.58051947	18.17655986	23.79718667	16.99956553
15.1734135	15.18201835	15.72079008	14.61441353	18.17573503	23.75038103	17.11176784
15.12613311	15.13121727	15.73611012	14.64684895	18.17487454	23.69650385	17.22240549
15.08552769	15.08129459	15.75072148	14.6793965	18.17436613	23.63601457	17.33133161
15.05048706	15.02943976	15.7669621	14.7139201	18.17478944	23.56907188	17.43846411
15.01884945	14.97285622	15.7859433	14.75126371	18.17689416	23.49531964	17.54376831
14.98888119	14.91031429	15.80691802	14.79067157	18.18149349	23.41401094	17.64723627
14.9594042	14.84193549	15.82797831	14.83081991	18.18935018	23.32435056	17.74886091
14.92947743	14.76848994	15.84699731	14.87086404	18.20109705	23.22574628	17.84857675
14.89842209	14.6910757	15.86211824	14.91059467	18.2171958	23.11789554	17.94619008
14.86594584	14.61096652	15.87188185	14.95021945	18.23793044	23.00079129	18.04134244
14.83216456	14.52950586	15.87518251	14.99013826	18.26342837	22.87469976	18.13350868
14.79754216	14.44804917	15.87118107	15.03074976	18.29369424	22.74013209	18.2220131
14.76278932	14.36792742	15.85922133	15.07229721	18.32864354	22.5978189	18.30605623
14.72873167	14.29041912	15.8387575	15.11475594	18.36812973	22.44868951	18.38474864
14.69613324	14.21666102	15.80931939	15.1578032	18.41196098	22.29385567	18.4571488
14.66547241	14.14748294	15.77052365	15.20092295	18.45990821	22.13458984	18.52230042
14.63671154	14.08327428	15.7221221	15.24364096	18.51170715	21.97228577	18.57926049
14.60916048	14.02398356	15.66408023	15.28579071	18.56705088	21.80840099	18.6271086
14.58149324	13.969231	15.59669067	15.32771392	18.62556857	21.64439132	18.66493755
14.55191316	13.91846409	15.52069964	15.37029657	18.68679479	21.48164535	18.69183523
14.51844721	13.87115361	15.43735934	15.41472921	18.7501397	21.3214218	18.70687554
14.47925657	13.826987	15.34836215	15.46208865	18.81486906	21.16480123	18.70913855
14.43286228	13.78599928	15.25567242	15.51288123	18.88009602	21.01266371	18.6977659
14.37823522	13.74862867	15.16127982	15.56663124	18.94478232	20.8656964	18.67204502
14.3146383	13.71563244	15.06696887	15.62173776	19.00774297	20.72443128	18.63150987
14.24125767	13.68785414	14.97421115	15.67566982	19.06764356	20.58929764	18.57603299
14.15684768	13.6659222	14.88419775	15.72531118	19.12298391	20.46066194	18.50588712
14.05952167	13.64992515	14.79796318	15.76735355	19.17207646	20.33883438	18.42177578
13.94675208	13.63915259	14.7164822	15.79869176	19.21303611	20.22403058	18.32483674
13.81567801	13.63206566	14.64058994	15.81669171	19.24379606	20.11629762	18.21661578
13.66366796	13.62655795	14.57072665	15.8193124	19.2621573	20.01544519	18.09900561
13.48892029	13.62040679	14.50671073	15.80517803	19.2658683	19.92102832	17.97414703
13.29094033	13.61174168	14.44771527	15.77364733	19.25271965	19.83239793	17.8443003
13.07082056	13.59938835	14.39246118	15.72488101	19.22063951	19.74880057	17.7117071
12.8312823	13.58301765	14.33957872	15.659864	19.16778273	19.66949328	17.57846511
12.5764792	13.56305421	14.28802431	15.58035322	19.0926092	19.59383718	17.44643659
12.31160059	13.54035962	14.2373834	15.48877191	18.9939517	19.52134017	17.3172037
12.0423442	13.51577608	14.18800642	15.38806716	18.8710758	19.45163779	17.19206484
11.77439318	13.48963387	14.14099607	15.28151557	18.72373261	19.38441475	17.07205877
11.51304031	13.4613471	14.09798865	15.17241781	18.55220854	19.31927853	16.95800682
11.26292214	13.42918181	14.06072599	15.06374115	18.35737786	19.25561438	16.8505639
11.02789767	13.39015718	14.03050233	14.95785995	18.14075189	19.19245996	16.75026239
10.81097385	13.34012027	14.00762325	14.85647837	17.90452594	19.12842545	16.65752663
10.61359229	13.27425286	13.99115795	14.76087171	17.6516113	19.06167515	16.57264111
10.43480553	13.1879316	13.97899967	14.67228047	17.38554524	18.98998464	16.49566974
10.27189205	13.07746385	13.96798595	14.59202475	17.11023264	18.91087783	16.42634166
10.12190829	12.94065202	13.95421608	14.52134129	16.82967546	18.82182562	16.36393778
9.982751422	12.77734304	13.93370817	14.46112503	16.54780108	18.72046922	16.30722526
9.853569454	12.58968371	13.90312365	14.41167256	16.26834192	18.6048327	16.25448357
9.734751315	12.38181525	13.86029355	14.37253374	15.9947305	18.47348871	16.20362868
9.62759367	12.15913111	13.80442741	14.342446	15.7300241	18.32564088	16.15240466
9.533746734	11.92742822	13.73597703	14.31940495	15.47687036	18.16111125	16.0986028
9.454573435	11.69221047	13.65627961	14.30101864	15.23750221	17.98025637	16.04026001
9.390635952	11.45818987	13.56716445	14.28507012	15.01373851	17.78384946	15.97578611
9.341480458	11.22903503	13.4705976	14.27004625	14.80698311	17.572952	15.90399554
9.305763133	11.00743143	13.36838078	14.25546539	14.61822766	17.34879574	15.82405068
9.28163361	10.7953319	13.26196592	14.24195251	14.44806083	17.11270081	15.73534221
9.267190929	10.59419636	13.15241758	14.23105529	14.296691	16.8660374	15.63734356
9.260805729	10.40517051	13.04047901	14.22482115	14.16399045	16.61021528	15.52947978
9.261223227	10.22933151	12.92666717	14.22517491	14.04955398	16.34668443	15.41104557
9.267513508	10.06795425	12.81134171	14.23315561	13.95274315	16.07695087	15.2811948
9.278849065	9.922571909	12.6947256	14.24825284	13.87269907	15.80261212	15.13901341
9.294007256	9.794786165	12.57692186	14.26826143	13.80832679	15.52539675	14.98366068
9.310851611	9.685979173	12.45796517	14.28965698	13.7582489	15.24718318	14.81452673
9.326258305	9.597151837	12.33782881	14.3080695	13.72073614	14.96998458	14.63135755
9.336587021	9.528920439	12.21634253	14.31871314	13.69364679	14.69591688	14.43433348
9.338421615	9.481468229	12.09312901	14.31687031	13.67441345	14.42717468	14.22409642
9.329211085	9.454340013	11.96767425	14.29848788	13.66010879	14.1660086	14.00172229
9.307675133	9.446198093	11.83948596	14.26070143	13.64759589	13.91467517	13.76864092
9.274067136	9.45472443	11.70813726	14.20191949	13.6337436	13.67534639	13.52651938
9.230142351	9.476611861	11.57315351	14.12170475	13.61567787	13.4500051	13.27714115
9.178747889	9.507610262	11.43400078	14.02075063	13.59103092	13.24035094	13.02228603
9.123381825	9.542852687	11.29028564	13.90050038	13.55814468	13.04771189	12.76361104
9.067864572	9.577352778	11.14195807	13.76240277	13.51619759	12.87296859	12.50258957
9.015981265	9.606373989	10.98934157	13.60732823	13.46524877	12.71650806	12.2405451
8.970887287	9.62565752	10.83302547	13.43539766	13.4062095	12.57821131	11.97874643
8.933979807	9.631587999	10.67383941	13.24651147	13.34073248	12.45747451	11.71850921
8.903783839	9.621415174	10.51296807	13.04129467	13.27097166	12.35324937	11.46124201
8.876379924	9.593477675	10.35187913	12.82146518	13.19920853	12.26409408	11.20840935
8.847565309	9.547351894	10.19196073	12.58947791	13.12749875	12.18825393	10.96145074
8.814856273	9.484126323	10.03434029	12.34819629	13.05752009	12.12379305	10.72169902
8.778131483	9.406726104	9.880122241	12.10084028	12.99059309	12.06877165	10.49031342
8.739564692	9.319917296	9.730658437	11.85095454	12.92773362	12.02143204	10.26824162
8.70338374	9.229911609	9.587604667	11.60228741	12.86969836	11.98035793	10.05621201
8.675069959	9.143729235	9.452899991	11.35852908	12.81704558	11.94458862	9.854743735
8.659916422	9.068371636	9.328703548	11.12289931	12.77017965	11.91367155	9.664180826
8.661763982	9.00976787	9.217083157	10.89778225	12.72933413	11.88763835	9.48476125
8.682517865	8.971736504	9.119383069	10.68462149	12.69453374	11.86690683	9.316691341
8.722034947	8.955478678	9.035711794	10.48405175	12.66561188	11.85214217	9.160167499
8.778074433	8.959718106	8.964921877	10.29617156	12.6422675	11.84411886	9.015333503
8.846617292	8.981136756	8.904851382	10.1208396	12.62410314	11.84359848	8.882208535
8.922166762	9.014931783	8.852761915	9.957943024	12.61065119	11.85122702	8.760609713
8.997771508	9.055467307	8.806027918	9.807610748	12.60137469	11.867444	8.650091602
9.066955092	9.096856199	8.761931158	9.669334506	12.59560511	11.89238794	8.549933319
9.125934417	9.133432766	8.717159905	9.540969834	12.592615	11.92588045	8.459192985
9.169903237	9.160372723	8.670218332	9.421216394	12.59186516	11.96750773	8.376811992
9.189706427	9.174545531	8.623654332	9.311972544	12.59281821	12.01652317	8.301712186
9.178247461	9.174920138	8.58104401	9.215063237	12.5943343	12.07161229	8.232880364
9.137015823	9.161892867	8.543415568	9.128763264	12.59466703	12.13099991	8.169478442
9.073697147	9.13611658	8.509821145	9.049016417	12.59217933	12.19284764	8.110943672
8.996474942	9.097891015	8.479410915	8.971976024	12.58593739	12.25547718	8.057024145
8.91127567	9.047618444	8.45216713	8.89480901	12.57579578	12.31732519	8.007767634
8.822361462	8.986812681	8.428300234	8.815164524	12.5621615	12.37687032	7.963503446
8.733220694	8.918457039	8.407818425	8.731145372	12.54571638	12.43272156	7.924817017
8.646607223	8.846300768	8.390779038	8.642125222	12.52719275	12.48378543	7.892484322
8.564768843	8.773885097	8.377473567	8.5492983	12.50722339	12.5293376	7.867349704
8.489111111	8.704116128	8.368504198	8.455805791	12.48631177	12.56897875	7.85016723
8.419233595	8.639175498	8.364871316	8.366608389	12.46481126	12.60253995	7.841437071
8.353396831	8.580347944	8.367711535	8.287596903	12.44281707	12.62997036	7.841263364
8.290734713	8.528089787	8.377602776	8.223813774	12.42012196	12.651234	7.849274827
8.232530735	8.482159165	8.394121884	8.178175516	12.39638646	12.66628271	7.864653727
8.180461525	8.44153592	8.416318874	8.15180837	12.37142361	12.67508643	7.886248364
8.134042381	8.404769872	8.443308511	8.144773013	12.34531617	12.67760814	7.912699414
8.090699031	8.370644866	8.474090591	8.156030131	12.31824342	12.67375427	7.942552964
8.048156194	8.338741137	8.507212778	8.182946684	12.29024884	12.6634097	7.97435901
8.006647121	8.309910058	8.540744542	8.221097704	12.26119035	12.64656254	8.006785619
7.969009358	8.286009676	8.57248718	8.265313436	12.23086405	12.62347909	8.038750303
7.939085084	8.268997382	8.600397938	8.311087456	12.19916402	12.59483134	8.069467678
7.920574782	8.260275422	8.622759324	8.354762081	12.16617279	12.56169128	8.098398726
7.916349208	8.260218888	8.638073895	8.393466545	12.13220273	12.52544289	8.12519845
7.927265635	8.267741142	8.645209721	8.425794886	12.09781576	12.48765739	8.149659185
7.951959506	8.28030564	8.643315737	8.451959481	12.06376821	12.44991053	8.171600669
7.988053788	8.294418986	8.631286878	8.473012146	12.03093359	12.41360952	8.190736294
8.032587503	8.306229696	8.607832167	8.490485974	12.00029707	12.37992274	8.206563767
8.081712221	8.312240033	8.57208654	8.506374221	11.97293286	12.34976249	8.218298387
8.131257267	8.310116496	8.523915059	8.522524795	11.94988007	12.32377784	8.224869618
8.177576674	8.299098562	8.464201095	8.539987124	11.93199415	12.30239798	8.225008645
8.21283897	8.280051685	8.398335727	8.561867408	11.91984196	12.28588773	8.217430042
8.222349938	8.255388444	8.338486399	8.595631925	11.91312069	12.27405932	8.201076874
8.206096527	8.228096971	8.290908672	8.641255305	11.90981684	12.26574953	8.175362321
8.194677026	8.200458542	8.244249974	8.680171577	11.9076168	12.25946836	8.140327658
8.219584748	8.173324151	8.184002058	8.69047775	11.90703864	12.25508922	8.096735498
8.282649339	8.145170347	8.109930231	8.667064512	11.9116647	12.25402142	8.046087929
8.364078846	8.113632883	8.032477349	8.61958577	11.9254126	12.25754544	7.9903745
8.441824519	8.079054108	7.962677706	8.560453405	11.9504572	12.26566099	7.931663658
8.500751633	8.043469641	7.908227836	8.49973746	11.98673424	12.27729863	7.871886088
8.53441251	8.007069642	7.873213363	8.445023433	12.03246244	12.29082281	7.812735126
8.543974569	7.968008498	7.858358573	8.400676237	12.08519673	12.30420844	7.755554119
8.536290472	7.924381618	7.861316954	8.366856598	12.14279333	12.31517343	7.701322353
8.521224548	7.875461404	7.877513059	8.340034918	12.20398422	12.3214799	7.650768388
8.508270859	7.821416667	7.901721651	8.315391123	12.26856053	12.32127473	7.604516202
8.503983922	7.762736101	7.929544757	8.28911728	12.33724595	12.31324423	7.563149255
8.511443206	7.700449471	7.957954602	8.258872046	12.41137073	12.29656337	7.527192003
8.530988787	7.636537977	7.98512812	8.223380707	12.49247011	12.27081285	7.497100258
8.561314651	7.573962845	8.010072496	8.182098192	12.58191519	12.23595384	7.473275
8.600662544	7.516447139	8.032164698	8.134830129	12.68065037	12.19234288	7.45607243
8.647464302	7.467844692	8.050802082	8.081877275	12.78907191	12.14077112	7.445805887
8.700319393	7.431252328	8.065393194	8.024506508	12.90703387	12.08247538	7.442698368
8.758208356	7.408603639	8.075392554	7.964562001	13.03394058	12.01906129	7.446787036
8.820577307	7.400514489	8.080295066	7.903989407	13.16890105	11.9523824	7.457870092
8.886869276	7.406317665	8.079660603	7.844692451	13.31090733	11.88440434	7.475500657
8.956382967	7.424749346	8.072867544	7.787755488	13.45896249	11.81707005	7.498997473
9.02819237	7.454389305	8.058888681	7.73318168	13.61212585	11.75225823	7.527508678
9.100822633	7.493497893	8.036420588	7.680643402	13.76950616	11.69180829	7.560079378
9.17249992	7.54015902	8.004029364	7.629565017	13.93023864	11.63751602	7.595657097
9.241473911	7.592316079	7.960367674	7.579014234	14.09347273	11.59112899	7.633103532
9.305840249	7.647362655	7.904566418	7.528173068	14.25838851	11.55432383	7.671238876
9.36352627	7.702152051	7.836470336	7.476331784	14.42423627	11.52860345	7.708878211
9.41199726	7.753072899	7.756758985	7.423289237	14.59037369	11.51517162	7.744892066
9.447588871	7.796061703	7.66706418	7.370438699	14.75626613	11.51480302	7.778239041
9.466160453	7.827964433	7.569757612	7.319843498	14.92141884	11.52770277	7.807901589
9.464722211	7.848481896	7.467676704	7.272179959	15.08523844	11.55352345	7.832893
9.442294451	7.860678093	7.364357359	7.226589472	15.24686248	11.59160397	7.852442675
9.400317794	7.870392033	7.264248749	7.181479118	15.40502411	11.64123604	7.866219463
9.342815264	7.885110996	7.172423868	7.135059271	15.55801669	11.70185037	7.874496427
9.275625981	7.912184912	7.094154062	7.086060458	15.70378711	11.77311908	7.878232886
9.205078915	7.957110264	7.034498222	7.034150454	15.84013122	11.85492217	7.879042247
9.136681331	8.022423055	6.997765184	6.979860751	15.96492809	11.94718337	7.879077023
9.073985589	8.107237276	6.986827741	6.924453266	16.07635391	12.04964916	7.880867467
9.017907999	8.207523675	7.002420176	6.869720548	16.17302875	12.16169011	7.887104914
8.966683687	8.317070711	7.042681817	6.817722056	16.25406718	12.28220046	7.900374877
8.916387482	8.428887723	7.103223319	6.770669329	16.31902848	12.40963935	7.922870853
8.861921612	8.536662644	7.177800942	6.730970324	16.36777845	12.54220579	7.956126252
8.798425489	8.636036358	7.259321996	6.701050886	16.40030435	12.67809196	8.000809314
8.722722024	8.725477233	7.340910634	6.682904139	16.41654326	12.8157634	8.056636425
8.634187416	8.806362592	7.41698462	6.677796582	16.41626774	12.95422006	8.122437074
8.53483103	8.882214095	7.484153344	6.686235674	16.39905022	13.09315786	8.196355878
8.42873258	8.957400814	7.541658482	6.708097694	16.36431192	13.23296393	8.276147645
8.321106535	9.03577216	7.591241516	6.742816958	16.31144509	13.37453817	8.359503724
8.217247174	9.119615718	7.636509698	6.789578269	16.23997853	13.51899123	8.44434618
8.121603265	9.209095601	7.68195702	6.847524843	16.14974168	13.66730183	8.529039323
8.037243168	9.30223499	7.731872834	6.915856818	16.04099244	13.82001569	8.61248254
7.965641654	9.395269531	7.789585772	6.993937097	15.91449326	13.97705191	8.694084142
7.906754004	9.483214669	7.85716454	7.08146516	15.77153047	14.13762028	8.77364901
7.859623867	9.560759768	7.935212018	7.178252332	15.61388441	14.30022529	8.851218948
7.823248595	9.623255174	8.022762911	7.283613235	15.44377082	14.46278007	8.926914916
7.797044157	9.667253188	8.117567444	7.396050697	15.26377016	14.6228293	9.000829884
7.780825138	9.690571588	8.216622846	7.513340918	15.07674925	14.77779787	9.072981559
7.774592159	9.692243253	8.316628038	7.632661713	14.88577461	14.92519274	9.143309751
7.778123604	9.672364067	8.41436166	7.750917523	14.6940095	15.06275427	9.211706384
7.790412659	9.631817753	8.507092809	7.865375539	14.50458545	15.18855451	9.278050798
7.809406369	9.572187453	8.592887785	7.974183698	14.32044494	15.301027	9.342222525
7.832367759	9.495793195	8.670703324	8.076542127	14.14416684	15.39895697	9.404092933
7.856604362	9.405597493	8.74033298	8.1726293	13.97782429	15.48146596	9.463509053
7.880099423	9.305030557	8.802265162	8.263360268	13.82292498	15.54799241	9.520279421
7.901840682	9.197716483	8.857501133	8.350069447	13.68043187	15.59826895	9.57416991
7.921823296	9.087146934	8.907330992	8.434232571	13.55084429	15.63229048	9.624913079
7.940790042	8.976506443	8.953030676	8.517263404	13.43431192	15.65027208	9.672222921
7.959859621	8.868678237	8.995561956	8.600320234	13.33074028	15.65261965	9.715799648
7.980129356	8.766319779	9.035360621	8.68409356	13.23985842	15.63993128	9.75532382
8.002252005	8.671870149	9.072239817	8.768713911	13.16123938	15.6130272	9.790450527
8.026085397	8.587530152	9.105459138	8.853865659	13.09427756	15.57299023	9.820803117
8.050670883	8.515344135	9.13388449	8.938936495	13.03813309	15.52119733	9.845962465
8.074589126	8.457291163	9.156131285	9.023090999	12.99166576	15.45934329	9.865457264
8.096425235	8.415253762	9.170750893	9.105382033	12.95339556	15.38945928	9.878761293
8.11515929	8.390855686	9.176490991	9.184940348	12.92151271	15.31390957	9.885298179
8.130442457	8.385189244	9.17254962	9.261136622	12.89394307	15.23534604	9.884453243
8.142713718	8.398487941	9.158751342	9.333582723	12.86846839	15.15661	9.875594543
8.153150787	8.429838425	9.135576118	9.401885776	12.84289097	15.08058366	9.858111405
8.163450302	8.477012739	9.103989199	9.465254418	12.8152222	15.01000989	9.831480439
8.175392644	8.536452192	9.065130327	9.52221536	12.78386596	14.94731225	9.795353917
8.190251501	8.603376448	9.019999381	9.570616384	12.74776	14.89444443	9.749645414
8.208252945	8.672045493	8.969228022	9.607863504	12.70644751	14.85278214	9.694583714
8.228242428	8.736230326	8.913022084	9.631301174	12.66006825	14.82306389	9.630720165
8.247715213	8.789888102	8.851326596	9.63864334	12.60926946	14.80538471	9.558892256
8.2634188	8.828049756	8.78405758	9.628161177	12.55505218	14.79924086	9.480160582
